1,0,1,2,1,14349.94998315,0.020000
1,0,1,2,2,14156.29785383,0.020000
1,0,1,2,3,14195.84796182,0.020000
1,0,2,1,1,-14349.89505183,0.020000
1,0,2,1,2,-14156.27495819,0.020000
1,0,2,1,3,-14195.85699119,0.020000
1,0,2,3,1,7155.30674413,0.020000
1,0,2,3,2,7055.32205166,0.020000
1,0,2,3,3,7078.68444704,0.020000
1,0,2,7,1,7194.58830776,0.020000
1,0,2,7,2,7100.95290694,0.020000
1,0,2,7,3,7117.17254421,0.020000
1,0,3,2,1,-7155.29308343,0.020000
1,0,3,2,2,-7055.31636160,0.020000
1,0,3,2,3,-7078.68669208,0.020000
1,0,3,5,1,7155.29308339,0.020000
1,0,3,5,2,7055.31636154,0.020000
1,0,3,5,3,7078.68669206,0.020000
1,0,5,11,1,1841.05325952,0.020000
1,0,5,11,2,1795.40399269,0.020000
1,0,5,11,3,1799.96479799,0.020000
1,0,5,27,1,1683.31014722,0.020000
1,0,5,27,2,1675.72998032,0.020000
1,0,5,27,3,1639.35215704,0.020000
1,0,5,44,1,3600.30634144,0.020000
1,0,5,44,2,3554.00813613,0.020000
1,0,5,44,3,3609.14971626,0.020000
1,0,5,3,1,-7124.66974814,0.020000
1,0,5,3,2,-7025.14210912,0.020000
1,0,5,3,3,-7048.46667135,0.020000
1,0,7,2,1,-7194.57450259,0.020000
1,0,7,2,2,-7100.94714913,0.020000
1,0,7,2,3,-7117.17481384,0.020000
1,0,7,9,1,7194.57450260,0.020000
1,0,7,9,2,7100.94714893,0.020000
1,0,7,9,3,7117.17481387,0.020000
1,0,9,81,1,1869.24844808,0.020000
1,0,9,81,2,1881.21911471,0.020000
1,0,9,81,3,1837.71949629,0.020000
1,0,9,97,1,1980.19475461,0.020000
1,0,9,97,2,1929.23712656,0.020000
1,0,9,97,3,1916.57306028,0.020000
1,0,9,116,1,3314.20112979,0.020000
1,0,9,116,2,3259.95724517,0.020000
1,0,9,116,3,3332.32852182,0.020000
1,0,9,7,1,-7163.64433260,0.020000
1,0,9,7,2,-7070.41348644,0.020000
1,0,9,7,3,-7086.62107835,0.020000
1,0,11,5,1,-1840.99410252,0.020000
1,0,11,5,2,-1795.34613450,0.020000
1,0,11,5,3,-1799.90816623,0.020000
1,0,11,13,1,1840.99410252,0.020000
1,0,11,13,2,1795.34613450,0.020000
1,0,11,13,3,1799.90816623,0.020000
1,0,13,11,1,-1838.03625308,0.020000
1,0,13,11,2,-1792.45322510,0.020000
1,0,13,11,3,-1797.07657841,0.020000
1,0,13,14,1,173.51040553,0.020000
1,0,13,14,2,170.21381391,0.020000
1,0,13,14,3,170.98257560,0.020000
1,0,13,15,1,1664.52584755,0.020000
1,0,13,15,2,1622.23941118,0.020000
1,0,13,15,3,1626.09400280,0.020000
1,0,14,13,1,-173.50933288,0.020000
1,0,14,13,2,-170.21276121,0.020000
1,0,14,13,3,-170.98153490,0.020000
1,0,14,1192,1,173.50933288,0.020000
1,0,14,1192,2,170.21276122,0.020000
1,0,14,1192,3,170.98153490,0.020000
1,0,15,13,1,-1664.42898983,0.020000
1,0,15,13,2,-1622.14471557,0.020000
1,0,15,13,3,-1626.00141115,0.020000
1,0,15,16,1,643.15277091,0.020000
1,0,15,16,2,647.67821854,0.020000
1,0,15,16,3,605.72102968,0.020000
1,0,15,18,1,1021.27621889,0.020000
1,0,15,18,2,974.46649705,0.020000
1,0,15,18,3,1020.28038149,0.020000
1,0,16,15,1,-643.13859477,0.020000
1,0,16,15,2,-647.66290692,0.020000
1,0,16,15,3,-605.70741690,0.020000
1,0,16,17,1,178.32839050,0.020000
1,0,16,17,2,177.23358397,0.020000
1,0,16,17,3,177.68368721,0.020000
1,0,16,1238,1,464.81020428,0.020000
1,0,16,1238,2,470.42932293,0.020000
1,0,16,1238,3,428.02372970,0.020000
1,0,17,16,1,-178.32728489,0.020000
