1,2,800,-1,1,-703.815977507488810,0.020000000000000
1,2,800,-1,2,-677.024658520390744,0.020000000000000
1,2,800,-1,3,-696.706180969713728,0.020000000000000
1,2,802,-1,1,0.000000000000000,0.020000000000000
1,2,802,-1,2,14.939382892282154,0.020000000000000
1,2,802,-1,3,12.372164779851383,0.020000000000000
1,2,806,-1,1,0.000000000000000,0.020000000000000
1,2,806,-1,2,15.130499396050615,0.020000000000000
1,2,806,-1,3,12.429750604997130,0.020000000000000
1,2,808,-1,1,0.000000000000000,0.020000000000000
1,2,808,-1,2,8.056984529458628,0.020000000000000
1,2,808,-1,3,0.000000000000000,0.020000000000000
1,2,810,-1,2,7.985661191266169,0.020000000000000
1,2,812,-1,1,0.000000000000000,0.020000000000000
1,2,812,-1,2,0.000000000000000,0.020000000000000
1,2,812,-1,3,0.000000000000000,0.020000000000000
1,2,814,-1,1,0.000000000000000,0.020000000000000
1,2,814,-1,2,0.000000000000000,0.020000000000000
1,2,814,-1,3,-0.000000000000000,0.020000000000000
1,2,816,-1,1,0.000000000000000,0.020000000000000
1,2,816,-1,2,2.485717442182307,0.020000000000000
1,2,816,-1,3,0.000000000000000,0.020000000000000
1,2,818,-1,1,17.091176136173402,0.020000000000000
1,2,820,-1,1,85.252835330638703,0.020000000000000
1,2,822,-1,1,66.869486831890654,0.020000000000000
1,2,824,-1,1,-0.000000000000000,0.020000000000000
1,2,824,-1,2,22.545703166353430,0.020000000000000
1,2,824,-1,3,2.003444789728904,0.020000000000000
1,2,826,-1,2,19.813270860450498,0.020000000000000
1,2,828,-1,1,3.454464939950504,0.020000000000000
1,2,828,-1,2,0.000000000000000,0.020000000000000
1,2,828,-1,3,2.008491734983246,0.020000000000000
1,2,830,-1,1,13.528111528532992,0.020000000000000
1,2,830,-1,2,10.041008914518168,0.020000000000000
1,2,830,-1,3,24.693890932552311,0.020000000000000
1,2,832,-1,1,3.456810160820569,0.020000000000000
1,2,832,-1,2,1.003621774545427,0.020000000000000
1,2,832,-1,3,3.003925150855425,0.020000000000000
1,2,834,-1,1,9.993299386036380,0.020000000000000
1,2,834,-1,2,17.691741830907716,0.020000000000000
1,2,834,-1,3,61.826295937022664,0.020000000000000
1,2,836,-1,1,24.128140942515561,0.020000000000000
1,2,836,-1,2,15.999391009460608,0.020000000000000
1,2,836,-1,3,21.027270586198313,0.020000000000000
1,2,838,-1,2,13.986060565470572,0.020000000000000
1,2,840,-1,1,17.987673705494068,0.020000000000000
1,2,840,-1,2,19.806835286970998,0.020000000000000
1,2,840,-1,3,8.991195061521401,0.020000000000000
1,2,842,-1,1,4.464261261841689,0.020000000000000
1,2,842,-1,2,-0.000000000000000,0.020000000000000
1,2,842,-1,3,0.000000000000000,0.020000000000000
1,2,844,-1,1,138.278596452525363,0.020000000000000
1,2,844,-1,2,147.086810455022629,0.020000000000000
1,2,844,-1,3,144.989490225508774,0.020000000000000
1,2,846,-1,1,-0.000000000000000,0.020000000000000
1,2,846,-1,2,23.898586626530722,0.020000000000000
1,2,846,-1,3,9.994976704278795,0.020000000000000
1,2,848,-1,1,19.796138019920011,0.020000000000000
1,2,848,-1,2,31.794039664578790,0.020000000000000
1,2,848,-1,3,20.223041739714102,0.020000000000000
1,2,850,-1,1,-0.000000000000000,0.020000000000000
1,2,850,-1,2,0.000000010020466,0.020000000000000
1,2,850,-1,3,-0.000000009959618,0.020000000000000
1,2,852,-1,1,0.000000000000000,0.020000000000000
1,2,852,-1,2,0.000000000000000,0.020000000000000
1,2,852,-1,3,0.000000000000000,0.020000000000000
1,2,854,-1,1,0.000000000000000,0.020000000000000
1,2,854,-1,2,2.010913587639443,0.020000000000000
1,2,854,-1,3,-0.000000000000000,0.020000000000000
1,2,856,-1,2,1.993637740595435,0.020000000000000
1,2,858,-1,1,6.453673702848781,0.020000000000000
1,2,858,-1,2,8.467025060551485,0.020000000000000
1,2,858,-1,3,9.365875831504848,0.020000000000000
1,2,860,-1,1,43.088306556321704,0.020000000000000
1,2,860,-1,2,34.835303813592603,0.020000000000000
1,2,860,-1,3,95.297305915804387,0.020000000000000
1,2,862,-1,1,0.000000000000000,0.020000000000000
1,2,862,-1,2,13.934724874362143,0.020000000000000
1,2,862,-1,3,0.000000000000000,0.020000000000000
1,2,864,-1,1,1.012823711560416,0.020000000000000
1,2,888,-1,1,0.000000000000000,0.020000000000000
1,2,888,-1,2,-0.000000000000000,0.020000000000000
1,2,888,-1,3,-0.000000000000000,0.020000000000000
1,2,890,-1,1,150.896803344958812,0.020000000000000
1,2,890,-1,2,149.414110466995766,0.020000000000000
1,2,890,-1,3,148.793717923841257,0.020000000000000
1,3,800,-1,1,-138.032776511522684,0.020000000000000
1,3,800,-1,2,-148.768599593433976,0.020000000000000
1,3,800,-1,3,-193.946293553219220,0.020000000000000
1,3,802,-1,1,0.000000000000000,0.020000000000000
1,3,802,-1,2,7.563618417358899,0.020000000000000
1,3,802,-1,3,7.034423784660630,0.020000000000000
1,3,806,-1,1,0.000000000000000,0.020000000000000
1,3,806,-1,2,7.522212535415031,0.020000000000000
1,3,806,-1,3,7.033101741138656,0.020000000000000
1,3,808,-1,1,0.000000000000000,0.020000000000000
1,3,808,-1,2,3.991459192636145,0.020000000000000
1,3,808,-1,3,0.000000000000000,0.020000000000000
1,3,810,-1,2,3.974358710115069,0.020000000000000
1,3,812,-1,1,0.000000000000000,0.020000000000000
1,3,812,-1,2,0.000000000000000,0.020000000000000
1,3,812,-1,3,0.000000000000000,0.020000000000000
1,3,814,-1,1,0.000000000000000,0.020000000000000
1,3,814,-1,2,-0.000000000000000,0.020000000000000
1,3,814,-1,3,0.000000000000000,0.020000000000000
1,3,816,-1,1,0.000000000000000,0.020000000000000
1,3,816,-1,2,0.990758155066562,0.020000000000000
1,3,816,-1,3,0.000000000000000,0.020000000000000
1,3,818,-1,1,8.529740316722952,0.020000000000000
1,3,820,-1,1,43.353062624298076,0.020000000000000
1,3,822,-1,1,35.215102626899018,0.020000000000000
1,3,824,-1,1,0.000000000000000,0.020000000000000
1,3,824,-1,2,10.946464450266193,0.020000000000000
1,3,824,-1,3,0.994272816088047,0.020000000000000
1,3,826,-1,2,10.171793606822629,0.020000000000000
1,3,828,-1,1,1.493598522567755,0.020000000000000
1,3,828,-1,2,0.000000000000000,0.020000000000000
1,3,828,-1,3,1.000672302762553,0.020000000000000
1,3,830,-1,1,6.405400029187177,0.020000000000000
1,3,830,-1,2,5.023049069551299,0.020000000000000
1,3,830,-1,3,9.880992113622316,0.020000000000000
1,3,832,-1,1,1.499174188760537,0.020000000000000
1,3,832,-1,2,0.499184022589428,0.020000000000000
1,3,832,-1,3,1.485530496423503,0.020000000000000
1,3,834,-1,1,4.972798789660367,0.020000000000000
1,3,834,-1,2,8.983458355982544,0.020000000000000
1,3,834,-1,3,31.317526145398883,0.020000000000000
1,3,836,-1,1,11.934011921978797,0.020000000000000
1,3,836,-1,2,8.513303162389199,0.020000000000000
1,3,836,-1,3,10.842861817325828,0.020000000000000
1,3,838,-1,2,7.035593654262665,0.020000000000000
1,3,840,-1,1,11.407665785276553,0.020000000000000
1,3,840,-1,2,12.362433734811178,0.020000000000000
1,3,840,-1,3,7.033211383637974,0.020000000000000
1,3,842,-1,1,2.484566927619767,0.020000000000000
1,3,842,-1,2,0.000000000000000,0.020000000000000
1,3,842,-1,3,0.000000000000000,0.020000000000000
1,3,844,-1,1,107.234147059034328,0.020000000000000
1,3,844,-1,2,110.928874726197392,0.020000000000000
1,3,844,-1,3,111.100211932118910,0.020000000000000
1,3,846,-1,1,-0.000000000000000,0.020000000000000
1,3,846,-1,2,11.514525498563428,0.020000000000000
