0.01	1.000000000000065
0.11	1.000000000000065
0.21	1.000000000000065
1.01	1.030681368516164
1.11	1.042555195488947
1.21	1.034480751344489
2.11	1.042334379897808
3.21	1.032886894945041
4.21	1.032377293006205
5.21	1.031643253040496
6.21	1.031005399759816
7.01	1.020988115418930
7.11	1.041769085690973
7.21	1.028462450970529
8.01	1.014695542474134
8.11	1.041182431813489
8.21	1.024471065817042
9.01	1.013233007778150
10.01	1.006898507453280
11.01	1.004902009105258
12.01	1.004574574267693
13.11	1.040898134475406
14.01	1.006316096028652
14.11	1.039951348211866
14.21	1.018494120515761
15.01	1.005229211384547
16.21	1.017135654088892
17.21	1.016164887553159
18.21	1.016682879923625
19.01	0.996264769663810
19.11	1.037195686474885
19.21	1.010919745624146
20.01	0.994942140231416
21.01	0.994082121951201
22.01	0.995709501763148
22.11	1.037276771246536
22.21	1.009740033277741
23.11	1.035943630033570
24.01	0.995286907398822
24.11	1.037659507981239
24.21	1.008617760691182
25.21	1.007181240074970
26.01	0.994617304226771
26.11	1.038114478408085
26.21	1.007740770389445
27.01	0.988399726943891
27.21	1.007739577453693
28.01	0.988137531013678
28.21	1.007247549087281
29.01	0.987772494769146
29.21	1.007217721471864
30.01	0.994243406313958
30.11	1.038343200504152
30.21	1.007402263126143
31.01	0.994075363412901
31.11	1.038496263329474
31.21	1.006953301149027
32.01	0.994337471280768
32.11	1.038453160092162
32.21	1.006498116972511
33.21	1.006659485306164
34.21	1.006267375544783
35.01	0.986439108637545
36.21	1.017523906520459
37.01	0.993032376242286
37.11	1.035238026930130
37.21	1.009747114725992
38.01	0.992088728805622
38.11	1.034792942890201
39.01	0.991292633202454
40.11	1.034156909984282
41.11	1.033743416439337
42.01	0.991490964264490
42.11	1.034174294603885
42.21	1.008685324491987
43.21	1.008261379523904
44.01	0.989877805812280
44.11	1.033130002006694
44.21	1.007785855754980
45.11	1.031855314719517
46.01	0.988764394938190
46.11	1.032471959587244
46.21	1.006954649880696
47.01	0.988231919557732
48.01	0.987832491555898
49.01	0.987704116572132
49.11	1.031461192223934
49.21	1.005943526317667
50.01	0.987417544920078
50.11	1.031198966475929
50.21	1.005717315852587
51.01	0.987427869503599
51.11	1.030914150991390
51.21	1.005625289501129
52.01	0.987407333761373
52.11	1.030940064978293
52.21	1.005286044708864
53.01	0.987242055268538
53.11	1.031019913779597
53.21	1.005272299959091
54.01	1.000316270327600
54.11	1.039275337703097
54.21	1.014903299465976
55.01	0.997594489084693
55.11	1.038794846331854
55.21	1.013136983687030
56.01	0.996062236508917
56.11	1.038403312423606
56.21	1.012049556266433
57.01	0.995851003417750
57.11	1.038333823972590
57.21	1.012118333244574
58.01	0.995820477323738
58.11	1.038161498059667
58.21	1.012202432964739
59.01	0.992931503257920
59.11	1.036112741973738
59.21	1.009134692800170
60.11	1.035477549159102
61.11	1.035159911811982
62.01	0.986424345710310
62.11	1.032187438202210
62.21	1.002388009904129
63.01	0.986424369310280
63.11	1.032187460394469
63.21	1.002388034186638
64.01	0.985884092729308
64.11	1.031227098287575
64.21	0.999949025303917
65.01	0.985439700645491
65.11	1.030482397607144
65.21	0.998677680193751
66.01	0.985435643165604
66.11	1.028840613821088
66.21	0.995976311403654
67.01	0.985149872625234
67.11	1.028746973840319
67.21	0.992332477186073
68.01	0.985391200390523
68.11	1.028987390929976
68.21	0.990820627780017
69.01	1.033452675425182
69.11	1.038179994196801
69.21	1.031664786870426
70.01	1.031919280118055
71.01	1.030161702655715
72.01	1.028914703162273
73.01	1.028211156523857
74.01	1.033541440137062
74.11	1.037658847924695
74.21	1.031479758703419
75.21	1.029367831398417
76.21	1.027574789492483
77.21	1.026549778633567
78.01	1.033234191935557
78.11	1.037406995267462
78.21	1.032106965845591
79.01	1.034418213080863
79.11	1.038571120616084
79.21	1.032991233896544
80.01	1.034727969233530
80.11	1.038988123933396
80.21	1.033151463174965
81.01	1.034443264437275
81.11	1.039112488392951
81.21	1.033109496733754
82.01	1.036801242633428
82.11	1.040707038621015
82.21	1.034003164510405
83.01	1.038940201372399
83.11	1.043022514272937
83.21	1.034568388443566
84.01	1.039792560847904
84.11	1.044294837770249
84.21	1.035340398911944
85.01	1.040959880106312
85.11	1.045429979904305
85.21	1.036159481658528
86.21	1.031985091158578
87.21	1.030772870028209
88.01	1.032345420647789
88.11	1.035693829063237
88.21	1.033508545793242
89.01	1.031828421755914
89.11	1.034932258019688
89.21	1.034043910546169
90.01	1.031781546387755
91.01	1.031396386470270
91.11	1.034684871215300
91.21	1.034438582112777
92.11	1.034627545521520
93.01	1.031194791538360
93.11	1.034359891673908
93.21	1.034651584465184
94.21	1.034574972872479
95.01	1.030878893452412
95.11	1.034200713643027
95.21	1.034747393622109
96.01	1.030176689289440
97.01	1.030838913379267
97.11	1.033821792764706
97.21	1.034931367715761
98.11	1.033567291079911
99.01	1.032456913001979
99.11	1.037676976808431
99.21	1.030958536388747
100.01	1.032242520940964
100.11	1.037425136732326
100.21	1.030775133206557
101.01	1.032509340916129
101.11	1.036616961530266
101.21	1.030477760035306
102.01	1.032695781403786
102.11	1.036554927101663
102.21	1.030098836110867
103.01	1.031656736758942
103.11	1.037403012932307
103.21	1.030419081685224
104.21	1.028977854069680
105.21	1.027311795669759
106.21	1.025516163867373
107.01	1.030348549716561
107.11	1.037244617158332
107.21	1.030697622502395
108.11	1.036101218795474
109.11	1.034639263409612
110.01	1.028892317949966
110.11	1.037879845577653
110.21	1.030557041470502
111.01	1.024836730290208
112.01	1.022903818252939
113.01	1.022163966703366
114.01	1.022259381194557
115.01	1.020228494697378
116.01	1.019809350832121
117.01	1.043714780429103
117.11	1.043734068163573
117.21	1.043726312179445
118.01	0.987242074957481
118.11	1.031019934380081
118.21	1.005272317577740
119.01	1.035742833659560
119.11	1.038641329284080
