1,0,1,2,1,14252.581377717637,0.02
1,0,1,2,2,14066.877595732882,0.02
1,0,1,2,3,14264.301926537062,0.02
1,0,2,1,1,-14322.532335654623,0.02
1,0,2,1,2,-14078.720922731069,0.02
1,0,2,1,3,-14110.316936158397,0.02
1,0,2,3,1,7129.697569597199,0.02
1,0,2,3,2,7055.273176587188,0.02
1,0,2,3,3,7047.663420200481,0.02
1,0,2,7,1,7230.373898920554,0.02
1,0,2,7,2,7113.593041401376,0.02
1,0,2,7,3,7183.334950930256,0.02
1,0,3,5,1,7129.930717162561,0.02
1,0,3,5,2,7110.746356339005,0.02
1,0,3,5,3,7023.030481440931,0.02
1,0,5,11,1,1847.434232353352,0.02
1,0,5,11,2,1791.107687026077,0.02
1,0,5,11,3,1957.813082130637,0.02
1,0,5,27,1,1671.2052818219738,0.02
1,0,5,27,2,1693.975400092363,0.02
1,0,5,27,3,1691.860542219152,0.02
1,0,5,44,1,3577.3667673543573,0.02
1,0,5,44,2,3540.4695270444427,0.02
1,0,5,44,3,4304.6999396039555,0.02
1,0,5,3,1,-7209.607617111982,0.02
1,0,5,3,2,-7068.70022100299,0.02
1,0,5,3,3,-7923.815762593528,0.02
1,0,7,9,1,7205.908958814784,0.02
1,0,7,9,2,7039.31990700696,0.02
1,0,7,9,3,7165.237799676888,0.02
1,0,9,81,1,1850.412604004364,0.02
1,0,9,81,2,1870.197803439898,0.02
1,0,9,81,3,2012.376634416318,0.02
1,0,9,97,1,2019.555202616873,0.02
1,0,9,97,2,1946.587340882039,0.02
1,0,9,97,3,2601.1259670594973,0.02
1,0,9,116,1,3308.2102237752742,0.02
1,0,9,116,2,3230.033809600844,0.02
1,0,9,116,3,4530.7823799137095,0.02
1,0,9,7,1,-7161.358167706558,0.02
1,0,9,7,2,-6981.455980753358,0.02
1,0,9,7,3,-9150.826153103048,0.02
1,0,11,13,1,1855.9759068142719,0.02
1,0,11,13,2,1815.2592323409588,0.02
1,0,11,13,3,1975.4221661698089,0.02
1,0,14,1192,1,181.027312845821,0.02
1,0,14,1192,2,180.64908637002702,0.02
1,0,14,1192,3,77.282080720869,0.02
1,0,16,1238,1,467.613833392777,0.02
1,0,16,1238,2,473.97986954167,0.02
1,0,16,1238,3,-934.313176836411,0.02
1,0,17,1180,1,158.140706215235,0.02
1,0,17,1180,2,155.513488756602,0.02
1,0,17,1180,3,-167.363321414051,0.02
1,0,19,1171,1,189.42139655246498,0.02
1,0,19,1171,2,184.84961564381803,0.02
1,0,19,1171,3,492.69128564902803,0.02
1,0,21,1168,1,195.306438751657,0.02
1,0,21,1168,2,193.672722217463,0.02
1,0,21,1168,3,1085.3378239567799,0.02
1,0,22,1207,1,269.333870921762,0.02
1,0,22,1207,2,224.379726799418,0.02
1,0,22,1207,3,1061.790960120203,0.02
1,0,24,1155,1,200.19928956856603,0.02
1,0,24,1155,2,196.18444579893003,0.02
1,0,24,1155,3,189.688900780085,0.02
1,0,26,1019,1,191.131521319773,0.02
1,0,26,1019,2,193.335687635603,0.02
1,0,26,1019,3,163.390532862852,0.02
1,0,27,29,1,1679.321115357034,0.02
1,0,27,29,2,1684.6260696587008,0.02
1,0,27,29,3,1680.4930555838778,0.02
1,0,30,1187,1,177.500637955657,0.02
1,0,30,1187,2,172.804915293825,0.02
1,0,30,1187,3,-281.325440059612,0.02
1,0,32,1191,1,173.427149553477,0.02
1,0,32,1191,2,175.634152777941,0.02
1,0,32,1191,3,221.598043487125,0.02
1,0,34,1221,1,320.293466556583,0.02
1,0,34,1221,2,315.185547764644,0.02
1,0,34,1221,3,-126.65830153726999,0.02
1,0,36,1170,1,195.866235819317,0.02
1,0,36,1170,2,191.087308020993,0.02
1,0,36,1170,3,997.872028581416,0.02
1,0,38,1173,1,171.20730142633602,0.02
