1,2,1,-1,1,43.837673500690443,0.300000000000000
1,2,1,-1,2,90.580756169182422,0.300000000000000
1,2,1,-1,3,3383039332055.986816406250000,0.300000000000000
1,2,2,-1,2,21.185657567506968,0.300000000000000
1,2,4,-1,3,3486446755545350.500000000000000,0.300000000000000
1,2,5,-1,3,18690570505590736.000000000000000,0.300000000000000
1,2,6,-1,3,-2552368840109658.500000000000000,0.300000000000000
1,2,7,-1,1,22.760166142833693,0.300000000000000
1,2,7,-1,2,-27.689009605185717,0.300000000000000
1,2,7,-1,3,-27.570534376935008,0.300000000000000
1,2,9,-1,1,36.553186132037801,0.300000000000000
1,2,10,-1,1,15.948512991268448,0.300000000000000
1,2,11,-1,1,36.486502999071000,0.300000000000000
1,2,12,-1,2,19.916476419187692,0.300000000000000
1,2,16,-1,3,44.958876278115135,0.300000000000000
1,2,17,-1,3,19.627100500111286,0.300000000000000
1,2,19,-1,1,37.854245502291505,0.300000000000000
1,2,20,-1,1,37.715081942502316,0.300000000000000
1,2,22,-1,2,40.824610183840178,0.300000000000000
1,2,24,-1,3,37.834727251248040,0.300000000000000
1,2,28,-1,1,49.790719474049297,0.300000000000000
1,2,28,-1,2,46.213803383265954,0.300000000000000
1,2,28,-1,3,-6.123442343490108,0.300000000000000
1,2,29,-1,1,49.423236360481759,0.300000000000000
1,2,29,-1,2,40.768408370176246,0.300000000000000
1,2,29,-1,3,-7.042423901696457,0.300000000000000
1,2,30,-1,1,124.643157877896058,0.300000000000000
1,2,30,-1,2,37.950592136679127,0.300000000000000
1,2,30,-1,3,36.505313523287995,0.300000000000000
1,2,31,-1,3,-2795833223551690.000000000000000,0.300000000000000
1,2,32,-1,3,-6747515999999439.000000000000000,0.300000000000000
1,2,33,-1,1,36.660464581095219,0.300000000000000
1,2,34,-1,3,35.809587898009092,0.300000000000000
1,2,35,-1,1,38.346224765075888,0.300000000000000
1,2,35,-1,2,52.331863224769620,0.300000000000000
1,2,35,-1,3,-12.958981049270429,0.300000000000000
1,2,37,-1,1,40.646600718008990,0.300000000000000
1,2,38,-1,2,18.365162405502801,0.300000000000000
1,2,39,-1,2,18.606235079560562,0.300000000000000
1,2,41,-1,3,18.344199834660849,0.300000000000000
1,2,42,-1,1,18.060741835020565,0.300000000000000
1,2,42,-1,2,-24.219986446633445,0.300000000000000
1,2,42,-1,3,-3.515211743847443,0.300000000000000
1,2,43,-1,2,41.141204159025193,0.300000000000000
1,2,45,-1,1,17.697845843754671,0.300000000000000
1,2,46,-1,1,20.435682950386255,0.300000000000000
1,2,47,-1,1,35.191190904553991,0.300000000000000
1,2,47,-1,2,36.418051050706808,0.300000000000000
1,2,47,-1,3,34.092222323198563,0.300000000000000
1,2,48,-1,1,61.722094797980432,0.300000000000000
1,2,48,-1,2,68.739436192590659,0.300000000000000
1,2,48,-1,3,66.174479898665538,0.300000000000000
1,2,49,-1,1,33.973205516638103,0.300000000000000
1,2,49,-1,2,66.221474637317584,0.300000000000000
1,2,49,-1,3,29.571483389494503,0.300000000000000
1,2,50,-1,1,20643.009837053257797,0.300000000000000
1,2,50,-1,2,1609.718042786325441,0.300000000000000
1,2,50,-1,3,44.983046778574035,0.300000000000000
1,2,51,-1,1,19.581011138758871,0.300000000000000
1,2,51,-1,2,6303.638552411413912,0.300000000000000
1,2,51,-1,3,1819.503825452163028,0.300000000000000
1,2,52,-1,1,41.569836510706217,0.300000000000000
1,2,52,-1,2,34.446749194407118,0.300000000000000
1,2,52,-1,3,-6.163220264095076,0.300000000000000
1,2,53,-1,1,40.717974755905281,0.300000000000000
1,2,53,-1,2,-530.762623390534714,0.300000000000000
1,2,53,-1,3,-278.786125490349264,0.300000000000000
1,2,55,-1,1,20.138472596841567,0.300000000000000
1,2,55,-1,2,-251.362180474887339,0.300000000000000
1,2,55,-1,3,-133.290806027909298,0.300000000000000
1,2,56,-1,1,-11.185641008418299,0.300000000000000
1,2,56,-1,2,21.583421305386970,0.300000000000000
1,2,56,-1,3,-14.710332125111037,0.300000000000000
1,2,58,-1,2,15.990951425050143,0.300000000000000
1,2,59,-1,2,22.974207988183789,0.300000000000000
1,2,60,-1,1,23.662853997012526,0.300000000000000
1,2,60,-1,2,-132.342943497984550,0.300000000000000
1,2,60,-1,3,-67.958023940955499,0.300000000000000
1,2,62,-1,1,176.054754301942381,0.300000000000000
1,2,62,-1,2,155.197300632381655,0.300000000000000
1,2,62,-1,3,41.092818003916463,0.300000000000000
1,2,63,-1,1,46.587029072492825,0.300000000000000
1,2,63,-1,2,1.363196038153854,0.300000000000000
1,2,63,-1,3,6.890240308669963,0.300000000000000
1,2,64,-1,1,62.114154177127688,0.300000000000000
1,2,64,-1,2,75.437939199646763,0.300000000000000
1,2,64,-1,3,-157.283727232444932,0.300000000000000
1,2,65,-1,1,33.564756824038660,0.300000000000000
1,2,65,-1,2,36.813643500203327,0.300000000000000
1,2,65,-1,3,77.531325687352080,0.300000000000000
1,2,66,-1,1,-115.585797823510489,0.300000000000000
1,2,66,-1,2,-102.187061060507872,0.300000000000000
1,2,66,-1,3,89.036138630654747,0.300000000000000
1,2,68,-1,1,16.898591256258101,0.300000000000000
1,2,69,-1,1,34.668557976391114,0.300000000000000
1,2,70,-1,1,19.198794632555778,0.300000000000000
1,2,71,-1,1,41.307303938393481,0.300000000000000
1,2,73,-1,3,37.549966028131287,0.300000000000000
1,2,74,-1,3,30.728137484212343,0.300000000000000
1,2,75,-1,3,36.270519584985429,0.300000000000000
1,2,76,-1,1,111.887838670512579,0.300000000000000
1,2,76,-1,2,65.250854973903671,0.300000000000000
1,2,76,-1,3,75.491664442634800,0.300000000000000
1,2,77,-1,1,125.458264287294895,0.300000000000000
1,2,77,-1,2,36.039659467343782,0.300000000000000
1,2,77,-1,3,551.979988607793643,0.300000000000000
1,2,79,-1,1,46.436894625110163,0.300000000000000
1,2,79,-1,2,54.485245276601688,0.300000000000000
1,2,79,-1,3,-16.765843105953920,0.300000000000000
1,2,80,-1,1,-54.223333655809633,0.300000000000000
1,2,80,-1,2,41.011402124050683,0.300000000000000
1,2,80,-1,3,-57.361111007398769,0.300000000000000
1,2,82,-1,1,42.957620408759198,0.300000000000000
1,2,82,-1,2,366.039728304837979,0.300000000000000
1,2,82,-1,3,7.980373773566821,0.300000000000000
1,2,84,-1,3,17.477548540798796,0.300000000000000
1,2,85,-1,3,31.151789447550073,0.300000000000000
1,2,86,-1,1,212.501919621076070,0.300000000000000
1,2,86,-1,2,19.580678924839397,0.300000000000000
1,2,86,-1,3,454.238893415184407,0.300000000000000
1,2,87,-1,1,-90.888226266344830,0.300000000000000
1,2,87,-1,2,38.971726560433346,0.300000000000000
1,2,87,-1,3,-60.630732357894040,0.300000000000000
1,2,94,-1,1,34.793802732055767,0.300000000000000
1,2,95,-1,1,-81.215612648053380,0.300000000000000
1,2,95,-1,2,18.643101956517036,0.300000000000000
1,2,95,-1,3,-83.536580940368907,0.300000000000000
1,2,96,-1,2,18.082010988616439,0.300000000000000
1,2,98,-1,1,36.716539011099385,0.300000000000000
1,2,98,-1,2,62.315572302258197,0.300000000000000
1,2,98,-1,3,-20.952386944826006,0.300000000000000
1,2,99,-1,1,-49.416624539782354,0.300000000000000
1,2,99,-1,2,44.528457593280429,0.300000000000000
1,2,99,-1,3,-48.994849590260145,0.300000000000000
1,2,100,-1,1,63.676122135961258,0.300000000000000
1,2,100,-1,2,-0.569127645271165,0.300000000000000
1,2,100,-1,3,36.358635448094027,0.300000000000000
1,2,102,-1,3,-2857825663935576.000000000000000,0.300000000000000
1,2,103,-1,3,-5096447498634537.000000000000000,0.300000000000000
1,2,104,-1,3,-5511246105378829.000000000000000,0.300000000000000
1,2,106,-1,2,-9768681436443390.000000000000000,0.300000000000000
1,2,107,-1,2,-16297938163646474.000000000000000,0.300000000000000
1,2,109,-1,1,8473138412179547136.000000000000000,0.300000000000000
1,2,111,-1,1,19.033412964568942,0.300000000000000
1,2,112,-1,1,20.629890100442495,0.300000000000000
1,2,113,-1,1,42.805014012443266,0.300000000000000
1,2,114,-1,1,18.079395803088474,0.300000000000000
1,3,1,-1,1,19.634781899976581,0.300000000000000
