1,2,1001,-1,1,53.649281434868406,0.300000000000000
1,2,1001,-1,2,47.310339681536519,0.300000000000000
1,2,1001,-1,3,48.287864700297419,0.300000000000000
1,2,1002,-1,1,44.257153425273827,0.300000000000000
1,2,1002,-1,2,41.354445582955222,0.300000000000000
1,2,1002,-1,3,56.315588885463512,0.300000000000000
1,2,1003,-1,1,60.211366385196008,0.300000000000000
1,2,1003,-1,2,42.246271585239910,0.300000000000000
1,2,1003,-1,3,40.528498968875979,0.300000000000000
1,2,1005,-1,1,36.926004994144868,0.300000000000000
1,2,1005,-1,2,36.895462151076082,0.300000000000000
1,2,1005,-1,3,48.783101324087369,0.300000000000000
1,2,1006,-1,1,46.860454118666354,0.300000000000000
1,2,1006,-1,2,35.115471422394393,0.300000000000000
1,2,1006,-1,3,54.038085306900747,0.300000000000000
1,2,1007,-1,1,41.097122453276228,0.300000000000000
1,2,1007,-1,2,44.023520354052479,0.300000000000000
1,2,1007,-1,3,48.113605954937192,0.300000000000000
1,2,1008,-1,1,48.163010301169685,0.300000000000000
1,2,1008,-1,2,45.568509667331242,0.300000000000000
1,2,1008,-1,3,48.421159741512909,0.300000000000000
1,2,1010,-1,1,46.024127465339561,0.300000000000000
1,2,1010,-1,2,44.443723112855217,0.300000000000000
1,2,1010,-1,3,49.259629010748540,0.300000000000000
1,2,1011,-1,1,43.874764044927069,0.300000000000000
1,2,1011,-1,2,48.827782668345087,0.300000000000000
1,2,1011,-1,3,40.137701730248757,0.300000000000000
1,2,1012,-1,1,44.428246038883813,0.300000000000000
1,2,1012,-1,2,54.131183148756776,0.300000000000000
1,2,1012,-1,3,41.008247891558618,0.300000000000000
1,2,1013,-1,1,38.117255122994735,0.300000000000000
1,2,1013,-1,2,51.806465877340024,0.300000000000000
1,2,1013,-1,3,49.173661925753805,0.300000000000000
1,2,1015,-1,1,43.530218206891696,0.300000000000000
1,2,1015,-1,2,36.176729108456335,0.300000000000000
1,2,1015,-1,3,51.343940709267628,0.300000000000000
1,2,1016,-1,1,53.266147083648228,0.300000000000000
1,2,1016,-1,2,42.801436783685709,0.300000000000000
1,2,1016,-1,3,42.076031366715199,0.300000000000000
1,2,1017,-1,1,36.927801051766082,0.300000000000000
1,2,1017,-1,2,51.040124303090145,0.300000000000000
1,2,1017,-1,3,40.810231702543312,0.300000000000000
1,2,1018,-1,1,52.793671724400937,0.300000000000000
1,2,1018,-1,2,53.640836897954280,0.300000000000000
1,2,1018,-1,3,42.513931778436387,0.300000000000000
1,2,1019,-1,1,46.963164468221187,0.300000000000000
1,2,1019,-1,2,50.709038626762705,0.300000000000000
1,2,1019,-1,3,43.209673826400881,0.300000000000000
1,2,1020,-1,1,43.389106874929567,0.300000000000000
1,2,1020,-1,2,39.746530062468608,0.300000000000000
1,2,1020,-1,3,47.588022816779102,0.300000000000000
1,2,1021,-1,1,48.673718182633181,0.300000000000000
1,2,1021,-1,2,44.022029130330303,0.300000000000000
1,2,1021,-1,3,50.436311421584200,0.300000000000000
1,2,1022,-1,1,60.790772599619963,0.300000000000000
1,2,1022,-1,2,49.848324009986747,0.300000000000000
1,2,1022,-1,3,40.588499013220314,0.300000000000000
1,2,1023,-1,1,159.297553871602048,0.300000000000000
1,2,1023,-1,2,162.814004985626838,0.300000000000000
1,2,1023,-1,3,137.095923306092516,0.300000000000000
1,2,1024,-1,1,116.209565510219150,0.300000000000000
1,2,1024,-1,2,129.388345372649752,0.300000000000000
1,2,1024,-1,3,150.684475925034064,0.300000000000000
1,2,1025,-1,1,104.660418888767765,0.300000000000000
1,2,1025,-1,2,175.795428524779766,0.300000000000000
1,2,1025,-1,3,161.394788908108580,0.300000000000000
1,2,1026,-1,1,45.802117483491045,0.300000000000000
1,2,1026,-1,2,47.010390739500487,0.300000000000000
1,2,1026,-1,3,47.855374291768385,0.300000000000000
1,2,1031,-1,1,49.552930556137049,0.300000000000000
1,2,1031,-1,2,43.807789356049440,0.300000000000000
1,2,1031,-1,3,42.217973227501197,0.300000000000000
1,2,1032,-1,1,42.907087495840031,0.300000000000000
1,2,1032,-1,2,50.828437037789932,0.300000000000000
1,2,1032,-1,3,49.680321081531332,0.300000000000000
1,2,1037,-1,1,57.138858111440435,0.300000000000000
1,2,1037,-1,2,49.342207997607154,0.300000000000000
1,2,1037,-1,3,54.396856815444096,0.300000000000000
1,2,1038,-1,1,152.059903543991027,0.300000000000000
1,2,1038,-1,2,161.934431523391737,0.300000000000000
1,2,1038,-1,3,189.446002199063969,0.300000000000000
1,2,1039,-1,1,189.229935320373414,0.300000000000000
1,2,1039,-1,2,138.691572006605497,0.300000000000000
1,2,1039,-1,3,124.199164107470096,0.300000000000000
1,2,1040,-1,1,201.778075424559972,0.300000000000000
1,2,1040,-1,2,165.084960058403823,0.300000000000000
1,2,1040,-1,3,165.325089241775743,0.300000000000000
1,2,1041,-1,1,46.871045752585211,0.300000000000000
1,2,1041,-1,2,44.985008330901458,0.300000000000000
1,2,1041,-1,3,43.608142112674543,0.300000000000000
1,2,1042,-1,1,87.163552657720771,0.300000000000000
1,2,1042,-1,2,95.522350677520180,0.300000000000000
1,2,1042,-1,3,94.423737946717992,0.300000000000000
1,2,1043,-1,1,85.874571016952970,0.300000000000000
1,2,1043,-1,2,88.753392673415902,0.300000000000000
1,2,1043,-1,3,89.042190572258050,0.300000000000000
1,2,1046,-1,1,191.543564559714326,0.300000000000000
1,2,1046,-1,2,153.189006579695388,0.300000000000000
1,2,1046,-1,3,177.246810685270106,0.300000000000000
1,2,1047,-1,1,184.668486944003519,0.300000000000000
1,2,1047,-1,2,198.478342013907536,0.300000000000000
1,2,1047,-1,3,195.209034252740736,0.300000000000000
1,2,1048,-1,1,183.728244548210512,0.300000000000000
1,2,1048,-1,2,138.786973925796303,0.300000000000000
1,2,1048,-1,3,187.154278303947677,0.300000000000000
1,2,1051,-1,1,165.482043895734904,0.300000000000000
1,2,1051,-1,2,169.585450386730372,0.300000000000000
1,2,1051,-1,3,188.347512157954583,0.300000000000000
1,2,1052,-1,1,145.478411007002478,0.300000000000000
1,2,1052,-1,2,180.075170117602624,0.300000000000000
1,2,1052,-1,3,143.536420153577296,0.300000000000000
1,2,1053,-1,1,138.521115453897494,0.300000000000000
1,2,1053,-1,2,171.286352265257648,0.300000000000000
1,2,1053,-1,3,150.429918019861987,0.300000000000000
1,2,1056,-1,1,167.353522475746558,0.300000000000000
1,2,1056,-1,2,148.523391603208893,0.300000000000000
1,2,1056,-1,3,166.916547320334502,0.300000000000000
1,2,1057,-1,1,202.807287207671578,0.300000000000000
1,2,1057,-1,2,205.198117609275670,0.300000000000000
1,2,1057,-1,3,203.765627117788313,0.300000000000000
1,2,1058,-1,1,150.335353522025088,0.300000000000000
1,2,1058,-1,2,143.269906927259541,0.300000000000000
1,2,1058,-1,3,192.159735937868419,0.300000000000000
1,2,1061,-1,1,91.558277714919157,0.300000000000000
1,2,1061,-1,2,97.891858801323778,0.300000000000000
1,2,1061,-1,3,86.610409121910749,0.300000000000000
1,2,1062,-1,1,47.039251429728012,0.300000000000000
1,2,1062,-1,2,40.483047206948420,0.300000000000000
1,2,1062,-1,3,42.121465482872821,0.300000000000000
1,2,1063,-1,1,46.632730504626366,0.300000000000000
1,2,1063,-1,2,39.462545747747100,0.300000000000000
1,2,1063,-1,3,46.657201104733410,0.300000000000000
1,2,1064,-1,1,167.689615515385469,0.300000000000000
1,2,1064,-1,2,204.856763707409840,0.300000000000000
1,2,1064,-1,3,149.269127164666457,0.300000000000000
1,2,1065,-1,1,196.612527258004860,0.300000000000000
1,2,1065,-1,2,144.752296333328076,0.300000000000000
1,2,1065,-1,3,203.787004074385180,0.300000000000000
1,2,1066,-1,1,155.765640554767771,0.300000000000000
1,2,1066,-1,2,204.727716648284286,0.300000000000000
1,2,1066,-1,3,172.859164100501459,0.300000000000000
1,2,1067,-1,1,55.208135431259542,0.300000000000000
1,2,1067,-1,2,42.921829281066991,0.300000000000000
1,2,1067,-1,3,55.882667400364163,0.300000000000000
1,2,1072,-1,1,42.778951330263631,0.300000000000000
1,2,1072,-1,2,47.777026230979708,0.300000000000000
1,2,1072,-1,3,46.609311125769594,0.300000000000000
1,2,1073,-1,1,49.172173770498134,0.300000000000000
1,2,1073,-1,2,44.120392517340719,0.300000000000000
1,2,1073,-1,3,44.593319125553663,0.300000000000000
1,2,1078,-1,1,49.151858303008822,0.300000000000000
1,2,1078,-1,2,37.402983725836670,0.300000000000000
1,2,1078,-1,3,40.352890797305250,0.300000000000000
1,2,1079,-1,1,140.945350185325253,0.300000000000000
1,2,1079,-1,2,103.296600223000524,0.300000000000000
1,2,1079,-1,3,128.513171885620039,0.300000000000000
1,2,1080,-1,1,175.575433534403231,0.300000000000000
1,2,1080,-1,2,138.114650217081191,0.300000000000000
1,2,1080,-1,3,151.190203325848501,0.300000000000000
1,2,1081,-1,1,184.575845265429166,0.300000000000000
1,2,1081,-1,2,186.057302084363158,0.300000000000000
1,2,1081,-1,3,226.585059840299863,0.300000000000000
1,2,1082,-1,1,33.979559417607057,0.300000000000000
1,2,1082,-1,2,53.994438324782195,0.300000000000000
1,2,1082,-1,3,49.871180831632692,0.300000000000000
1,2,1083,-1,1,44.775833111191552,0.300000000000000
1,2,1083,-1,2,49.132359761156145,0.300000000000000
1,2,1083,-1,3,42.376438876858565,0.300000000000000
1,2,1084,-1,1,132.990869546591938,0.300000000000000
1,2,1084,-1,2,141.328111270147303,0.300000000000000
1,2,1084,-1,3,163.809560200428194,0.300000000000000
1,2,1087,-1,1,136.643670339165936,0.300000000000000
1,2,1087,-1,2,129.950485314951749,0.300000000000000
1,2,1087,-1,3,131.113627619433316,0.300000000000000
1,2,1088,-1,1,162.649052928389608,0.300000000000000
1,2,1088,-1,2,164.814431772591007,0.300000000000000
1,2,1088,-1,3,200.045042017897146,0.300000000000000
1,2,1089,-1,1,180.841143393024140,0.300000000000000
1,2,1089,-1,2,161.095021620944578,0.300000000000000
1,2,1089,-1,3,174.478163757141800,0.300000000000000
1,2,1092,-1,1,146.086034035249895,0.300000000000000
1,2,1092,-1,2,180.343097123164171,0.300000000000000
1,2,1092,-1,3,172.061806570552534,0.300000000000000
1,2,1093,-1,1,143.891337948705740,0.300000000000000
1,2,1093,-1,2,158.153431309238158,0.300000000000000
1,2,1093,-1,3,145.769424505748077,0.300000000000000
1,2,1094,-1,1,160.701926895356394,0.300000000000000
1,2,1094,-1,2,157.643959810987639,0.300000000000000
1,2,1094,-1,3,151.320639539620743,0.300000000000000
1,2,1097,-1,1,130.721369190118082,0.300000000000000
1,2,1097,-1,2,118.413005838322107,0.300000000000000
1,2,1097,-1,3,108.320336649332731,0.300000000000000
1,2,1098,-1,1,137.684620057400878,0.300000000000000
1,2,1098,-1,2,133.976188982815927,0.300000000000000
1,2,1098,-1,3,121.573790572509708,0.300000000000000
1,2,1099,-1,1,120.555451358740839,0.300000000000000
1,2,1099,-1,2,107.532525897558614,0.300000000000000
1,2,1099,-1,3,143.384875780891861,0.300000000000000
1,2,1102,-1,1,99.675890769663951,0.300000000000000
1,2,1102,-1,2,97.724853412272481,0.300000000000000
1,2,1102,-1,3,96.769208886622820,0.300000000000000
1,2,1103,-1,1,47.055483742516685,0.300000000000000
1,2,1103,-1,2,52.193116004479123,0.300000000000000
1,2,1103,-1,3,49.385936407039779,0.300000000000000
1,2,1104,-1,1,34.565232950831032,0.300000000000000
1,2,1104,-1,2,47.175518661891395,0.300000000000000
1,2,1104,-1,3,38.857204453229059,0.300000000000000
1,2,1105,-1,1,156.094291685949173,0.300000000000000
1,2,1105,-1,2,117.891270758121394,0.300000000000000
1,2,1105,-1,3,153.117750105475551,0.300000000000000
1,2,1106,-1,1,149.184936648339516,0.300000000000000
1,2,1106,-1,2,177.848912882611216,0.300000000000000
1,2,1106,-1,3,151.848533415414721,0.300000000000000
1,2,1107,-1,1,174.012208059406902,0.300000000000000
1,2,1107,-1,2,171.981530955784166,0.300000000000000
1,2,1107,-1,3,165.198534262327939,0.300000000000000
1,2,1108,-1,1,48.994894441217710,0.300000000000000
1,2,1108,-1,2,47.476215859998817,0.300000000000000
1,2,1108,-1,3,45.290354626956550,0.300000000000000
1,2,1113,-1,1,43.922888546839907,0.300000000000000
1,2,1113,-1,2,41.958913220470734,0.300000000000000
1,2,1113,-1,3,43.257258019895893,0.300000000000000
