1,0,150,149,2,920.88473865,0.02
1,0,150,149,3,1193.01810564,0.02
1,0,9,9000,1,60.10970602,0.02
1,0,13,52,1,774.24742473,0.02
1,0,13,52,2,586.15614179,0.02
1,0,13,52,3,648.31702315,0.02
1,0,18,35,1,301.55284193,0.02
1,0,18,35,2,255.71054253,0.02
1,0,18,35,3,200.54893081,0.02
1,0,25,2500,1,40.05530619,0.02
1,0,25,2500,3,40.0414424,0.02
1,0,60,6000,1,568.79601393,0.02
1,0,60,6000,2,412.12876433,0.02
1,0,60,6000,3,453.04649042,0.02
1,0,97,101,1,141.08056545,0.02
1,0,97,101,2,80.11048946,0.02
1,0,97,101,3,100.32709447,0.02
1,0,149,150,1,-1471.48989845,0.02
1,0,149,150,2,-920.88473865,0.02
1,0,149,150,3,-1193.01810564,0.02
1,1,150,149,1,612.73341558,0.02
1,1,150,149,2,277.17092552,0.02
1,1,150,149,3,412.10857473,0.02
1,1,9,9000,1,30.10686656,0.02
1,1,13,52,1,175.17264285,0.02
1,1,13,52,2,52.66666359,0.02
1,1,13,52,3,95.11521874,0.02
1,1,18,35,1,182.41929172,0.02
1,1,18,35,2,166.84688196,0.02
1,1,18,35,3,126.31861176,0.02
1,1,25,2500,1,20.08322745,0.02
1,1,25,2500,3,20.03621392,0.02
1,1,60,6000,1,47.12401298,0.02
1,1,60,6000,2,-47.07318328,0.02
1,1,60,6000,3,-24.28476453,0.02
1,1,97,101,1,71.37523149,0.02
1,1,97,101,2,40.20098243,0.02
1,1,97,101,3,50.30741576,0.02
1,1,149,150,1,-612.59348394,0.02
1,1,149,150,2,-277.11998883,0.02
1,1,149,150,3,-412.02083257,0.02
1,2,150,-1,1,-1471.48989845,0.02
1,2,150,-1,2,-920.88473865,0.02
1,2,150,-1,3,-1193.01810564,0.02
1,2,83,-1,3,20.0,0.02
1,2,88,-1,1,40.0,0.02
1,2,90,-1,2,40.0,0.02
1,2,92,-1,3,40.0,0.02
1,2,1,-1,1,40.0,0.3
1,2,2,-1,2,20.0,0.3
1,2,4,-1,3,40.0,0.3
1,2,5,-1,3,20.0,0.3
1,2,6,-1,3,40.0,0.3
1,2,7,-1,1,20.0,0.3
1,2,9,-1,1,40.0,0.3
1,2,10,-1,1,20.0,0.3
1,2,11,-1,1,40.0,0.3
1,2,12,-1,2,20.0,0.3
1,2,16,-1,3,40.0,0.3
1,2,17,-1,3,20.0,0.3
1,2,19,-1,1,40.0,0.3
1,2,20,-1,1,40.0,0.3
1,2,22,-1,2,40.0,0.3
1,2,24,-1,3,40.0,0.3
1,2,28,-1,1,40.0,0.3
1,2,29,-1,1,40.0,0.3
1,2,30,-1,3,40.0,0.3
1,2,31,-1,3,20.0,0.3
1,2,32,-1,3,20.0,0.3
1,2,33,-1,1,40.0,0.3
1,2,34,-1,3,40.0,0.3
1,2,35,-1,1,40.0,0.3
1,2,37,-1,1,40.0,0.3
1,2,38,-1,2,20.0,0.3
1,2,39,-1,2,20.0,0.3
1,2,41,-1,3,20.0,0.3
1,2,42,-1,1,20.0,0.3
1,2,43,-1,2,40.0,0.3
1,2,45,-1,1,20.0,0.3
1,2,46,-1,1,20.0,0.3
1,2,47,-1,1,35.0,0.3
1,2,47,-1,2,35.0,0.3
1,2,47,-1,3,35.0,0.3
1,2,48,-1,1,70.0,0.3
1,2,48,-1,2,70.0,0.3
1,2,48,-1,3,70.0,0.3
1,2,49,-1,1,35.0,0.3
1,2,49,-1,2,70.0,0.3
1,2,49,-1,3,35.0,0.3
1,2,50,-1,3,40.0,0.3
1,2,51,-1,1,20.0,0.3
1,2,52,-1,1,40.0,0.3
1,2,53,-1,1,40.0,0.3
1,2,55,-1,1,20.0,0.3
1,2,56,-1,2,20.0,0.3
1,2,58,-1,2,20.0,0.3
1,2,59,-1,2,20.0,0.3
1,2,60,-1,1,20.0,0.3
1,2,62,-1,3,40.0,0.3
1,2,63,-1,1,40.0,0.3
1,2,64,-1,2,75.0,0.3
1,2,65,-1,1,35.0,0.3
1,2,65,-1,2,35.0,0.3
1,2,65,-1,3,70.0,0.3
1,2,66,-1,3,75.0,0.3
1,2,68,-1,1,20.0,0.3
1,2,69,-1,1,40.0,0.3
1,2,70,-1,1,20.0,0.3
1,2,71,-1,1,40.0,0.3
1,2,73,-1,3,40.0,0.3
1,2,74,-1,3,40.0,0.3
1,2,75,-1,3,40.0,0.3
1,2,76,-1,1,105.0,0.3
1,2,76,-1,2,70.0,0.3
1,2,76,-1,3,70.0,0.3
1,2,77,-1,2,40.0,0.3
1,2,79,-1,1,40.0,0.3
1,2,80,-1,2,40.0,0.3
1,2,82,-1,1,40.0,0.3
1,2,84,-1,3,20.0,0.3
1,2,85,-1,3,40.0,0.3
1,2,86,-1,2,20.0,0.3
1,2,87,-1,2,40.0,0.3
1,2,94,-1,1,40.0,0.3
1,2,95,-1,2,20.0,0.3
1,2,96,-1,2,20.0,0.3
1,2,98,-1,1,40.0,0.3
1,2,99,-1,2,40.0,0.3
1,2,100,-1,3,40.0,0.3
1,2,102,-1,3,20.0,0.3
1,2,103,-1,3,40.0,0.3
1,2,104,-1,3,40.0,0.3
1,2,106,-1,2,40.0,0.3
1,2,107,-1,2,40.0,0.3
1,2,109,-1,1,40.0,0.3
1,2,111,-1,1,20.0,0.3
1,2,112,-1,1,20.0,0.3
1,2,113,-1,1,40.0,0.3
1,2,114,-1,1,20.0,0.3
1,3,150,-1,1,-612.73341558,0.02
1,3,150,-1,2,-277.17092552,0.02
1,3,150,-1,3,-412.10857473,0.02
1,3,83,-1,3,10.0,0.02
1,3,88,-1,1,20.0,0.02
1,3,90,-1,2,20.0,0.02
1,3,92,-1,3,20.0,0.02
1,3,1,-1,1,20.0,0.3
1,3,2,-1,2,10.0,0.3
1,3,4,-1,3,20.0,0.3
1,3,5,-1,3,10.0,0.3
1,3,6,-1,3,20.0,0.3
1,3,7,-1,1,10.0,0.3
1,3,9,-1,1,20.00000001,0.3
1,3,10,-1,1,10.0,0.3
1,3,11,-1,1,20.0,0.3
1,3,12,-1,2,10.0,0.3
1,3,16,-1,3,20.0,0.3
1,3,17,-1,3,10.0,0.3
1,3,19,-1,1,20.0,0.3
1,3,20,-1,1,20.0,0.3
1,3,22,-1,2,20.0,0.3
1,3,24,-1,3,20.0,0.3
1,3,28,-1,1,20.0,0.3
1,3,29,-1,1,20.0,0.3
1,3,30,-1,3,20.0,0.3
1,3,31,-1,3,10.0,0.3
1,3,32,-1,3,10.0,0.3
1,3,33,-1,1,20.0,0.3
1,3,34,-1,3,20.0,0.3
1,3,35,-1,1,20.0,0.3
1,3,37,-1,1,20.0,0.3
1,3,38,-1,2,10.0,0.3
1,3,39,-1,2,10.0,0.3
1,3,41,-1,3,10.0,0.3
1,3,42,-1,1,10.0,0.3
1,3,43,-1,2,20.0,0.3
1,3,45,-1,1,10.0,0.3
1,3,46,-1,1,10.0,0.3
1,3,47,-1,1,25.0,0.3
1,3,47,-1,2,25.0,0.3
1,3,47,-1,3,25.0,0.3
1,3,48,-1,1,50.0,0.3
1,3,48,-1,2,50.0,0.3
1,3,48,-1,3,50.0,0.3
1,3,49,-1,1,25.0,0.3
1,3,49,-1,2,50.0,0.3
1,3,49,-1,3,20.0,0.3
1,3,50,-1,3,20.0,0.3
1,3,51,-1,1,10.0,0.3
1,3,52,-1,1,20.0,0.3
1,3,53,-1,1,20.0,0.3
1,3,55,-1,1,10.0,0.3
1,3,56,-1,2,10.0,0.3
1,3,58,-1,2,10.0,0.3
1,3,59,-1,2,10.0,0.3
1,3,60,-1,1,10.0,0.3
