0	1.000000000000000
0	1.000000000000000
0	1.000000000000000
1	1.043749999583380
1	1.043749999645299
1	1.043749999617972
2	1.043749999540382
3	1.043749999403857
4	1.043749999266823
5	1.043749999042002
6	1.043749998827887
7	1.043749999349031
7	1.043749999445779
7	1.043749999403082
8	1.043749999244876
8	1.043749999357104
8	1.043749999307575
9	1.043749999071443
10	1.037226561577246
11	1.037226560749543
12	1.037226560749543
13	1.043749999183671
14	1.043749999010527
14	1.043749999157584
14	1.043749999092684
15	1.037226560962321
16	1.043749998981344
17	1.043749998499585
18	1.043749998561678
19	1.043749997501661
19	1.043749997532475
19	1.043749997320421
20	1.043749997287545
21	1.043749996925691
22	1.043749997302141
22	1.043749997317584
22	1.043749997086072
23	1.043749996373336
24	1.043749997163586
24	1.043749997168354
24	1.043749996923329
25	1.043749995887010
26	1.043749996995934
26	1.043749996987787
26	1.043749996726411
27	1.037226559514710
27	1.043749996726411
28	1.037226559175706
28	1.043749996421528
29	1.037226558966423
29	1.043749996233309
30	1.043749996907259
30	1.043749996892280
30	1.043749996622256
31	1.043749996707739
31	1.043749996677389
31	1.043749996387907
32	1.043749996436171
32	1.043749996384899
32	1.043749996068932
33	1.043749996248095
34	1.043749995939769
35	1.037226558115314
36	1.043749999015603
37	1.043749997147627
37	1.043749997182358
37	1.043749997010608
38	1.043749996098826
38	1.043749996008999
39	1.043749995790499
40	1.043749995794883
41	1.043749995433029
42	1.043749996984885
42	1.043749997043802
42	1.043749996861379
43	1.043749996499524
44	1.043749996822142
44	1.043749996905247
44	1.043749996712149
45	1.043749996048785
46	1.043749996717987
46	1.043749996816572
46	1.043749996616642
47	1.043749996580953
48	1.043749996272627
49	1.043749996555245
49	1.043749996678017
49	1.043749996467413
50	1.043749996498599
50	1.043749996621998
50	1.043749996417843
51	1.043749996397896
51	1.043749996522409
51	1.043749996329718
52	1.043749996240548
52	1.043749996366801
52	1.043749996192024
53	1.043749996083200
53	1.043749996211193
53	1.043749996054329
54	1.043749998593906
54	1.043749998802883
54	1.043749998710656
55	1.043749998489751
55	1.043749998714207
55	1.043749998615150
56	1.043749998449065
56	1.043749998679568
56	1.043749998577842
57	1.043749998252147
57	1.043749998511917
57	1.043749998397275
58	1.043749998055229
58	1.043749998344266
58	1.043749998216707
59	1.043749998156575
59	1.043749998360593
59	1.043749998306274
60	1.043749998146478
61	1.043749997932362
62	1.043749996813509
62	1.043749996895911
62	1.043749997059277
63	1.043749996060368
63	1.043749996229470
63	1.043749996297711
64	1.043749995674796
64	1.043749995859001
64	1.043749995808391
65	1.043749995116828
65	1.043749995350916
65	1.043749995195459
66	1.043749992884951
66	1.043749993318571
66	1.043749992743724
67	1.043749989594074
67	1.043749990321902
67	1.043749989128670
68	1.043749987669652
68	1.043749988569526
68	1.043749987014678
69	1.095937496368371
69	1.050273434067201
69	1.076367184152859
70	1.095937496224486
71	1.095937495952453
72	1.095937495572505
73	1.095937495300472
74	1.095937496177591
74	1.050273433869443
74	1.076367183979983
75	1.076367183712807
76	1.076367183280026
77	1.076367182714761
78	1.095937496076682
78	1.050273433764844
78	1.076367183888544
79	1.095937495703375
79	1.050273433360847
79	1.076367183477742
80	1.095937495680043
80	1.050273433335598
80	1.076367183452067
81	1.095937495561927
81	1.050273433207771
81	1.076367183322087
82	1.095937495153622
82	1.050273432765899
82	1.076367182872774
83	1.095937494627202
83	1.050273432196201
83	1.076367182293480
84	1.095937494481378
84	1.050273432038390
84	1.076367182133011
85	1.095937494335555
85	1.050273431880578
85	1.076367181972541
86	1.076367180683801
87	1.076367179886690
88	1.095937494840546
88	1.050273432483505
88	1.076367182768418
89	1.095937494368079
89	1.050273431972196
89	1.076367182248497
90	1.095937494257917
91	1.095937494191634
91	1.050273431781245
91	1.076367182054330
92	1.050273431606728
93	1.095937494073517
93	1.050273431653418
93	1.076367181924350
94	1.076367181606388
95	1.095937493955401
95	1.050273431525591
95	1.076367181794370
96	1.095937493683367
97	1.095937493745416
97	1.050273431298343
97	1.076367181563294
98	1.050273431160452
99	1.095937496210701
99	1.050273433903765
99	1.076367184009986
100	1.095937496019920
100	1.050273433706007
100	1.076367183837110
101	1.095937495256796
101	1.050273432914976
101	1.076367183145603
102	1.095937495029750
102	1.050273432679628
102	1.076367182939866
103	1.095937496053031
103	1.050273433740329
103	1.076367183867112
104	1.076367183688260
105	1.076367183315097
106	1.076367181583973
107	1.095937495862250
107	1.050273433542571
107	1.076367183694236
108	1.050273433368054
109	1.050273432228305
110	1.095937495595788
110	1.050273433266365
110	1.076367183452781
111	1.095937494867367
112	1.095937494543624
113	1.095937493354321
114	1.095937494487419
115	1.095937493495958
116	1.095937493116011
117	1.043750000000000
117	1.043750000000000
117	1.043750000000000
118	1.043749995453807
118	1.043749995588762
118	1.043749995503551
119	1.095937496654185
119	1.050273434376511
119	1.076367184467379
120	1.043749996347496
120	1.043749996289392
120	1.043749995964777
121	1.095937493073064
121	1.050273430651389
121	1.076367181166812
122	1.095937493415206
122	1.050273431006042
122	1.076367181476845
123	0.377276971062686
123	0.377276971062686
123	0.377276971062686
0	0.000000000000000
0	-2.094395102393333
0	2.094395102393333
1	0.000000000167467
1	-2.094395102192174
1	2.094395102572134
2	-2.094395102093020
3	2.094395102774488
4	2.094395102903996
5	2.094395103116467
6	2.094395103318822
7	0.000000000261667
7	-2.094395102079022
7	2.094395102672709
8	0.000000000303534
8	-2.094395102028732
8	2.094395102717409
9	0.000000000467441
10	0.000000000467441
11	0.000000001254599
12	0.000000001254599
13	-2.094395101864825
14	0.000000000397734
14	-2.094395101915580
14	2.094395102817985
15	0.000000001052245
16	2.094395102923209
17	2.094395103378507
18	2.094395103319824
19	0.000000001253446
19	-2.094395101154979
19	2.094395103530373
20	0.000000001455801
21	0.000000001797780
22	0.000000001366598
22	-2.094395101054404
22	2.094395103624573
23	-2.094395100162020
24	0.000000001445176
24	-2.094395100984559
24	2.094395103689990
25	2.094395104669386
26	0.000000001540255
26	-2.094395100900048
26	2.094395103769144
27	0.000000001540255
27	2.094395103769144
28	0.000000001624711
