1,0,1,2,1,1988.64298148,0.020000
1,0,1,2,2,1990.01713141,0.020000
1,0,1,2,3,1989.08644194,0.020000
1,0,2,1,1,-1971.38429714,0.020000
1,0,2,1,2,-1979.66931750,0.020000
1,0,2,1,3,-1977.44905912,0.020000
1,0,2,3,1,1971.38429714,0.020000
1,0,2,3,2,1979.66931750,0.020000
1,0,2,3,3,1977.44905912,0.020000
1,0,3,4,1,1944.41183088,0.020000
1,0,3,4,2,1945.77555073,0.020000
1,0,3,4,3,1950.59898397,0.020000
1,0,3,2,1,-1944.41183088,0.020000
1,0,3,2,2,-1945.77555073,0.020000
1,0,3,2,3,-1950.59898397,0.020000
1,0,4,3,1,-1750.52386676,0.020000
1,0,4,3,2,-1829.64802394,0.020000
1,0,4,3,3,-1819.82810929,0.020000
1,1,1,2,1,1374.46893130,0.020000
1,1,1,2,2,1374.75023310,0.020000
1,1,1,2,3,1375.79963095,0.020000
1,1,2,1,1,-1347.45200304,0.020000
1,1,2,1,2,-1349.79264705,0.020000
1,1,2,1,3,-1347.38488756,0.020000
1,1,2,3,1,1347.45200304,0.020000
1,1,2,3,2,1349.79264705,0.020000
1,1,2,3,3,1347.38488756,0.020000
1,1,3,4,1,1170.56317590,0.020000
1,1,3,4,2,1174.84183340,0.020000
1,1,3,4,3,1172.92667927,0.020000
1,1,3,2,1,-1170.56317590,0.020000
1,1,3,2,2,-1174.84183340,0.020000
1,1,3,2,3,-1172.92667927,0.020000
1,1,4,3,1,-866.99970325,0.020000
1,1,4,3,2,-894.70302658,0.020000
1,1,4,3,3,-853.63667017,0.020000
1,2,1,-1,1,-1988.64298148,0.020000
1,2,1,-1,2,-1990.01713141,0.020000
1,2,1,-1,3,-1989.08644194,0.020000
1,2,2,-1,1,0.00000000,0.020000
1,2,2,-1,2,-0.00000000,0.020000
1,2,2,-1,3,0.00000000,0.020000
1,2,3,-1,1,-0.00000000,0.020000
1,2,3,-1,2,-0.00000000,0.020000
1,2,3,-1,3,0.00000000,0.020000
1,2,4,-1,1,1750.52386676,0.020000
1,2,4,-1,2,1829.64802394,0.020000
1,2,4,-1,3,1819.82810929,0.020000
1,3,1,-1,1,-1374.46893130,0.020000
1,3,1,-1,2,-1374.75023310,0.020000
1,3,1,-1,3,-1375.79963095,0.020000
1,3,2,-1,1,-0.00000000,0.020000
1,3,2,-1,2,0.00000000,0.020000
1,3,2,-1,3,-0.00000000,0.020000
1,3,3,-1,1,0.00000000,0.020000
1,3,3,-1,2,-0.00000000,0.020000
1,3,3,-1,3,0.00000000,0.020000
1,3,4,-1,1,866.99970325,0.020000
1,3,4,-1,2,894.70302658,0.020000
1,3,4,-1,3,853.63667017,0.020000
1,4,1,-1,1,7.19955786,0.010000
1,4,1,-1,2,7.19955786,0.010000
1,4,1,-1,3,7.19955786,0.010000
1,4,2,-1,1,7.11162205,0.010000
1,4,2,-1,2,7.13212395,0.010000
1,4,2,-1,3,7.12312376,0.010000
1,4,3,-1,1,2.25459965,0.010000
1,4,3,-1,2,2.25779666,0.010000
1,4,3,-1,3,2.25987065,0.010000
1,4,4,-1,1,1.94057748,0.010000
1,4,4,-1,2,2.02311273,0.010000
1,4,4,-1,3,1.99576668,0.010000
1,5,1,-1,1,0.00000000,0.001000
1,5,1,-1,2,-120.00000000,0.001000
1,5,1,-1,3,120.00000000,0.001000
1,5,2,-1,1,-0.29782584,0.001000
1,5,2,-1,2,-120.35038596,0.001000
1,5,2,-1,3,119.59894270,0.001000
1,5,3,-1,1,-33.61977185,0.001000
1,5,3,-1,2,-153.51210199,0.001000
1,5,3,-1,3,86.36390489,0.001000
1,5,4,-1,1,-38.32000151,0.001000
1,5,4,-1,2,-158.57654171,0.001000
1,5,4,-1,3,80.47485222,0.001000
