1,0,2,3,1,2026.774085,0.02
1,0,2,3,2,1942.576395,0.02
1,0,2,3,3,1962.418863,0.02
1,0,3,2,1,-1995.065183,0.02
1,0,3,2,2,-1914.90498,0.02
1,0,3,2,3,-1931.795502,0.02
1,1,2,3,1,1371.892335,0.02
1,1,2,3,2,1299.749758,0.02
1,1,2,3,3,1374.469381,0.02
1,1,3,2,1,-1189.077207,0.02
1,1,3,2,2,-1133.05647,0.02
1,1,3,2,3,-1198.752245,0.02
1,2,1,-1,1,-2042.701852,0.02
1,2,1,-1,2,-1952.202336,0.02
1,2,1,-1,3,-1972.004546,0.02
1,2,4,-1,1,1799.942094,0.02
1,2,4,-1,2,1801.012304,0.02
1,2,4,-1,3,1800.855825,0.02
1,3,1,-1,1,-1401.092818,0.02
1,3,1,-1,2,-1324.121171,0.02
1,3,1,-1,3,-1403.861221,0.02
1,3,4,-1,1,871.8266554,0.02
1,3,4,-1,2,872.0593485,0.02
1,3,4,-1,3,871.7508339,0.02
1,4,1,-1,1,7.200837678,0.01
1,4,1,-1,2,7.201102268,0.01
1,4,1,-1,3,7.20194764,0.01
