1,2,2,-1,1,0.000000000000000,0.000010000000000
1,2,2,-1,2,0.000000000000000,0.000010000000000
1,2,2,-1,3,0.000000000000000,0.000010000000000
1,2,3,-1,1,0.000000000000000,0.000010000000000
1,2,3,-1,2,0.000000000000000,0.000010000000000
1,2,3,-1,3,0.000000000000000,0.000010000000000
1,3,2,-1,1,-0.000000000000000,0.000010000000000
1,3,2,-1,2,0.000000000000000,0.000010000000000
1,3,2,-1,3,0.000000000000000,0.000010000000000
1,3,3,-1,1,0.000000000000000,0.000010000000000
1,3,3,-1,2,-0.000000000000000,0.000010000000000
1,3,3,-1,3,0.000000000000000,0.000010000000000
1,2,1,-1,1,-2099.424312085260681,0.020000000000000
1,2,1,-1,2,-1873.822714442606411,0.020000000000000
1,2,1,-1,3,-1992.606373733568034,0.020000000000000
1,2,4,-1,1,1784.172556668602283,0.020000000000000
1,2,4,-1,2,1788.733456673589671,0.020000000000000
1,2,4,-1,3,1810.694688734152123,0.020000000000000
1,3,1,-1,1,-1493.146955343114769,0.020000000000000
1,3,1,-1,2,-1171.828605509247836,0.020000000000000
1,3,1,-1,3,-1381.386222123476500,0.020000000000000
1,3,4,-1,1,867.331250954210304,0.020000000000000
1,3,4,-1,2,877.816218165237615,0.020000000000000
1,3,4,-1,3,868.532891566424269,0.020000000000000
1,0,2,3,1,2035.047218662292380,0.020000000000000
1,0,2,3,2,1844.215206460269883,0.020000000000000
1,0,2,3,3,2006.286853453216509,0.020000000000000
1,0,3,4,1,1990.893128782656277,0.020000000000000
1,0,3,4,2,1829.273427151464603,0.020000000000000
1,0,3,4,3,1984.035687470260427,0.020000000000000
1,1,2,3,1,1453.198431611735259,0.020000000000000
1,1,2,3,2,1187.326074847121845,0.020000000000000
1,1,2,3,3,1354.656023696958755,0.020000000000000
1,1,3,4,1,1263.880174766325581,0.020000000000000
1,1,3,4,2,1050.063333856020563,0.020000000000000
1,1,3,4,3,1178.575451063628634,0.020000000000000
1,4,1,-1,1,7.114183001752488,0.020000000000000
1,4,1,-1,2,7.678899208804602,0.020000000000000
1,4,1,-1,3,7.261066464575098,0.020000000000000
1,4,4,-1,1,1.885090259124866,0.020000000000000
1,4,4,-1,2,2.311860400280418,0.020000000000000
1,4,4,-1,3,1.981030692486053,0.020000000000000
