0.01	1.050000000000016
0.11	1.050000000000016
0.21	1.050000000000017
1.01	1.047929928490077
1.11	1.048257611904243
1.21	1.047705316397863
2.01	1.046535067155512
2.11	1.047136311746454
2.21	1.046194478074127
3.01	1.020493624329068
3.11	1.027172546912630
3.21	1.018611018301578
4.11	1.027025788286850
5.01	0.990491459405845
5.11	1.005150911964269
5.21	0.986362965036707
6.01	0.966883901337883
6.11	0.987798133997018
6.21	0.960901792585834
7.01	1.038490550702400
7.11	1.017816464129418
7.21	0.989680058962266
8.01	1.037560613497955
9.01	1.013936508295530
10.01	1.010935310002770
11.01	1.031904872886465
11.11	1.007783660449280
11.21	0.978039397872186
12.11	1.007588425631865
13.01	1.031368592500883
13.11	1.007043773943533
13.21	0.977067011351145
14.01	1.018477334992658
14.11	0.989008934231051
14.21	0.953546988397336
15.01	1.076681956855904
15.11	1.022674308262720
15.21	0.980530805505009
16.01	1.074023867452048
16.11	1.017581459940405
16.21	0.973758927783081
17.01	1.073511927662692
17.11	1.016825625534939
17.21	0.973074445767999
18.11	1.016645599370274
19.01	1.073477464679390
19.11	1.016792160623883
19.21	0.973061053642360
20.01	1.073990837065414
20.11	1.017518564996953
20.21	0.973702808409079
21.01	1.073845772488579
21.11	1.017211600171255
21.21	0.973432889217496
22.01	1.074154057890541
22.11	1.017196690252710
22.21	0.973635161229445
23.01	1.074198043259279
23.11	1.017224752874351
23.21	0.973671271163473
24.01	1.038816474052133
24.11	1.018088187816390
24.21	0.990038829657187
25.01	0.995731802511308
25.11	0.957187906017367
25.21	0.912730106787233
26.01	1.018159283809008
26.11	0.988560366637322
26.21	0.952978478844106
27.11	0.988407126435936
28.01	1.075434567965139
28.11	1.020303690702834
28.21	0.977382864535631
29.01	1.073749061742251
29.11	1.017175760167909
29.21	0.973200443743639
30.01	1.073510580064752
30.11	1.016807042521852
30.21	0.973078704202625
31.01	1.075429678062825
32.01	1.038888376510017
32.11	0.982150783792924
32.21	0.936842604534427
33.01	0.955834078986335
33.11	0.896798936836614
33.21	0.836300432580229
34.01	1.038826987903676
34.11	1.018096953215150
34.21	0.990050403018041
35.01	1.076687564932029
35.11	1.022682283838189
35.21	0.980540909975703
-1.01	-0.000925451340045
-1.11	-2.095203799788886
-1.21	2.093595805219608
-2.01	-0.001558279363260
-2.11	-2.095742847101516
-2.21	2.093073121407429
-3.01	-0.013860608011901
-3.11	-2.105902327730302
-3.21	2.083348993280705
-4.11	-2.105905786617579
-5.01	-0.029345817553084
-5.11	-2.117846672863803
-5.21	2.071457045888183
-6.01	-0.042303021109453
-6.11	-2.127693529440240
-6.21	2.061462967716212
-7.01	-0.046003088970517
-7.11	-2.131183547166577
-7.21	2.057576138918050
-8.01	-0.046013987444973
-9.01	-0.046267142293654
-10.01	-0.046295258326452
-11.01	-0.048910919672733
-11.11	-2.133590323094405
-11.21	2.053735605554099
-12.11	-2.133595012838326
-13.01	-0.049174763508340
-13.11	-2.133775913029458
-13.21	2.053423477676420
-14.01	-0.055634903960896
-14.11	-2.138390817032164
-14.21	2.045608310439916
-15.01	-0.070122987393177
-15.11	-2.150342083100339
-15.21	2.027318911040123
-16.01	-0.073395863688759
-16.11	-2.152935661523951
-16.21	2.023276531705131
-17.01	-0.073298935793183
-17.11	-2.152907975750866
-17.21	2.023267173704431
-18.11	-2.152939010852660
-19.01	-0.073292282703050
-19.11	-2.152910482097922
-19.21	2.023273103310014
-20.01	-0.073485303105119
-20.11	-2.153019950597344
-20.21	2.023180033549160
-21.01	-0.073914962632530
-21.11	-2.153425141739311
-21.21	2.022710905232792
-22.01	-0.074710451874033
-22.11	-2.154193109518367
-22.21	2.021835074973225
-23.01	-0.074832871693945
-23.11	-2.154302356445891
-23.21	2.021711808602466
-24.01	-0.045896860582708
-24.11	-2.131099909649827
-24.21	2.057658818970168
-25.01	-0.067858382057538
-25.11	-2.147484310659048
-25.21	2.030743608135420
-26.01	-0.055799944649056
-26.11	-2.138514304444730
-26.21	2.045409672572092
-27.11	-2.138518059714459
-28.01	-0.071614678238847
-28.11	-2.151520054160068
-28.21	2.025476703067101
-29.01	-0.073358985340586
-29.11	-2.152874329397514
-29.21	2.023257013972348
-30.01	-0.073294053777608
-30.11	-2.152911243513845
-30.21	2.023265629209349
-31.01	-0.071614788322592
-32.01	-0.097141458976824
-32.11	-2.180409615022496
-32.21	1.993933318546737
-33.01	-0.107479606630310
-33.11	-2.197176822958430
-33.21	1.971612853700394
-34.01	-0.045893434970300
-34.11	-2.131097212408709
-34.21	2.057661485070962
-35.01	-0.070120138333161
-35.11	-2.150339837251417
-35.21	2.027322556802682
-35.01	-0.070120138333161
-35.11	-2.150339837251417
-35.21	2.027322556802682
