0	1.000000000000000
0	1.000000000000000
0	1.000000000000000
1	1.043563587657155
1	1.048793295542447
1	1.042079176153722
2	1.048793295437024
3	1.042079175939949
4	1.042079175803134
5	1.042079175578674
6	1.042079175364901
7	1.044630932294563
7	1.044769485678576
7	1.042205010162832
8	1.044410234028808
8	1.044341796808422
8	1.041339328386705
9	1.044410233855265
10	1.037874307874869
11	1.037874307046649
12	1.037900240394922
13	1.044341796634891
14	1.044410233794237
14	1.044341796608728
14	1.041339328172465
15	1.037874307259560
16	1.041339328061382
17	1.041339327580735
18	1.041339327642685
19	1.053813386559219
19	1.023708887540615
19	1.040281143283296
20	1.053813386343039
21	1.053813385977695
22	1.053836631598243
22	1.023822657870296
22	1.040088842117835
23	1.023822656944075
24	1.053778159735795
24	1.023898101589279
24	1.040001795467600
25	1.040001794435003
26	1.053741069934811
26	1.023910100011599
26	1.040029388219022
27	1.047155188247719
27	1.040029388219022
28	1.047155187904520
28	1.040029387915305
29	1.047187151138156
29	1.040269659641195
30	1.053370864260611
30	1.024121539417329
30	1.040257723596655
31	1.053331580804729
31	1.024132099208647
31	1.040287716344027
32	1.053314321998525
32	1.024257230255356
32	1.040259604521376
33	1.040029387742490
34	1.040029387435263
35	1.047187150278873
36	1.041339328095561
37	1.053210265358959
37	1.024997169660981
37	1.040304089046684
38	1.052895746805299
38	1.025322538826649
39	1.052895746494271
40	1.025322538616314
41	1.025322538260848
42	1.053051863286594
42	1.024262846484753
42	1.040689515946995
43	1.040689515586201
44	1.051468885168243
44	1.024239422153479
44	1.044696626867645
45	1.024239421313027
46	1.053451196156214
46	1.021986636749779
46	1.044787019648234
47	1.053451196017906
48	1.053451195706714
49	1.055931078423840
49	1.019172565385150
49	1.044957305848314
50	1.055912550915564
50	1.019098805396982
50	1.045009915091413
51	1.054430139571091
51	1.017728007955122
51	1.053123980684253
52	1.052914465775778
52	1.016212601810269
52	1.061349179061612
53	1.049150273810549
53	1.024381550563505
53	1.060158767118569
54	1.039263155776466
54	1.054245043998489
54	1.041821621058241
55	1.041879427809166
55	1.049413737858482
55	1.041497492549225
56	1.040230635945518
56	1.052392165093997
56	1.041723988270752
57	1.039961564637952
57	1.052608043528799
57	1.041478362653968
58	1.040007336903536
58	1.052563540037776
58	1.041457479846107
59	1.040230635654777
59	1.052392164772000
59	1.041723987999838
60	1.052392164556112
61	1.052392164340224
62	1.034747316685642
62	1.072204207276229
62	1.040010622852464
63	1.034747315943562
63	1.072204206584615
63	1.040010622091913
64	1.032999302270370
64	1.079373350093802
64	1.038336526955609
65	1.031523620670715
65	1.084194144820730
65	1.038989513339743
66	1.031820029114789
66	1.083309324949684
66	1.040703395825739
67	1.030874832226521
67	1.083583963868937
67	1.043124809031409
68	1.030152120390559
68	1.083794700858058
68	1.044979274639430
69	1.086484682239161
69	1.078880101005361
69	1.072510954502884
70	1.086484682096516
71	1.086484681826829
72	1.086484681450159
73	1.086484681180472
74	1.086484682051503
74	1.078880100801516
74	1.072510954330810
75	1.072510954064592
76	1.072510953633361
77	1.072510953070121
78	1.086484681952245
78	1.078880100693697
78	1.072510954239795
79	1.086484681585534
79	1.078880100276737
79	1.072510953830039
80	1.086484681562615
80	1.078880100250676
80	1.072510953804429
81	1.086484681446585
81	1.078880100118748
81	1.072510953674780
82	1.086484681045495
82	1.078880099662699
82	1.072510953226610
83	1.086484680528376
83	1.078880099074720
83	1.072510952648790
84	1.086675026152358
84	1.078868482054322
84	1.072442400706567
85	1.086375718576286
85	1.078921439767870
85	1.072584288271859
86	1.072510951044878
87	1.072510950250623
88	1.086484680736342
88	1.078880099372910
88	1.072510953124867
89	1.086484680272223
89	1.078880098845195
89	1.072510952606270
90	1.086484680163011
91	1.086484680098895
91	1.078880098648117
91	1.072510952412596
92	1.078880098468846
93	1.086484679982865
93	1.078880098516188
93	1.072510952282947
94	1.072510951966125
95	1.086484679866836
95	1.078880098384260
95	1.072510952153298
96	1.086484679597149
97	1.086484679660561
97	1.078880098149720
97	1.072510951922810
98	1.078880098008073
99	1.086484682084071
99	1.078880100836894
99	1.072510954360674
100	1.086484681896413
100	1.078880100633048
100	1.072510954188600
101	1.086869389246713
101	1.080516818775284
101	1.071296611073993
102	1.086869389023284
102	1.080516818532225
102	1.071296610869612
103	1.086484681928981
103	1.078880100668426
103	1.072510954218464
104	1.072510954040251
105	1.072510953668426
106	1.072510951943504
107	1.086484681741323
107	1.078880100464580
107	1.072510954046390
108	1.078880100285310
109	1.078880099114517
110	1.086484681479222
110	1.078880100179871
110	1.072510953806055
111	1.086484680757084
112	1.086484680436134
113	1.086484679257088
114	1.086484680380413
115	1.086484679397504
116	1.086484679020834
117	1.043744736411903
117	1.043750000000000
117	1.043744785225524
118	1.049925883522901
118	1.011806633147212
118	1.079901426065103
119	1.086484682519924
119	1.078880101324596
119	1.072510954816603
120	1.053278557682338
120	1.024335701697339
120	1.040263319114504
121	1.086484678997788
121	1.078880097484390
121	1.072510951530694
122	1.092844257546135
122	1.075804677555071
122	1.074307913911975
123	0.376471532768196
123	0.376471532768196
123	0.376471532768196
0	0.000000000000000
0	-2.094395102393333
0	2.094395102393333
1	-0.002327512405846
1	-2.092744079553993
1	2.095639615997441
2	-2.092744079454839
3	2.095639616199795
4	2.095639616329302
5	2.095639616541774
6	2.095639616744129
7	-0.000667977932406
7	-2.092920248124924
7	2.092694924828851
8	-0.000641759201260
8	-2.093604117018798
8	2.093229130185419
9	-0.000641759037353
10	-0.000649826288127
11	-0.000649825500968
12	-0.003459912309041
13	-2.093604116854891
14	-0.000641759106934
14	-2.093604116905797
14	2.093229130286010
15	-0.000649825703323
16	2.093229130391235
17	2.093229130846532
18	2.093229130787850
19	0.003436239823627
19	-2.077484168588929
19	2.084188774089267
20	0.003436240025982
21	0.003436240367961
22	0.003306880207721
22	-2.077308920848107
22	2.084335440156653
23	-2.077308919955724
24	0.003243478806675
24	-2.077389885067697
24	2.084495857027123
25	2.084495858006519
26	0.003255886601917
26	-2.077487800180566
26	2.084518156715948
27	0.003255886601917
27	2.084518156715948
