1,0,2,3,1,2025.89707504,0.020000
1,0,2,3,2,1942.07178493,0.020000
1,0,2,3,3,1961.11799185,0.020000
1,0,3,2,1,-1995.21267101,0.020000
1,0,3,2,2,-1914.25839326,0.020000
1,0,3,2,3,-1931.81547070,0.020000
1,1,2,3,1,1372.49040160,0.020000
1,1,2,3,2,1300.13301026,0.020000
1,1,2,3,3,1373.92608058,0.020000
1,1,3,2,1,-1188.38397738,0.020000
1,1,3,2,2,-1133.25266024,0.020000
1,1,3,2,3,-1198.11095368,0.020000
1,2,1,-1,1,-2043.27715400,0.020000
1,2,1,-1,2,-1952.24438226,0.020000
1,2,1,-1,3,-1972.85372230,0.020000
1,2,4,-1,1,1800.00000000,0.020000
1,2,4,-1,2,1800.00000000,0.020000
1,2,4,-1,3,1800.00000000,0.020000
1,3,1,-1,1,-1400.67814972,0.020000
1,3,1,-1,2,-1323.41233394,0.020000
1,3,1,-1,3,-1402.97983610,0.020000
1,3,4,-1,1,871.77980000,0.020000
1,3,4,-1,2,871.77980000,0.020000
1,3,4,-1,3,871.77980000,0.020000
1,4,1,-1,1,7.19955786,0.010000
1,4,1,-1,2,7.19955786,0.010000
1,4,1,-1,3,7.19955786,0.010000
