1,0,2,3,1,2035.79265798,0.020000
1,0,2,3,2,1920.07686665,0.020000
1,0,2,3,3,1974.04829923,0.020000
1,0,3,2,1,-2004.42018351,0.020000
1,0,3,2,2,-1892.92437395,0.020000
1,0,3,2,3,-1944.64068933,0.020000
1,1,2,3,1,1403.18664680,0.020000
1,1,2,3,2,1286.04274858,0.020000
1,1,2,3,3,1362.56998748,0.020000
1,1,3,2,1,-1214.95179994,0.020000
1,1,3,2,2,-1123.12779237,0.020000
1,1,3,2,3,-1186.12432808,0.020000
1,2,1,-1,1,-2053.99249568,0.020000
1,2,1,-1,2,-1928.35006402,0.020000
1,2,1,-1,3,-1986.92587827,0.020000
1,2,4,-1,1,1800.00000000,0.020000
1,2,4,-1,2,1800.00000000,0.020000
1,2,4,-1,3,1800.00000000,0.020000
1,3,1,-1,1,-1433.73976830,0.020000
1,3,1,-1,2,-1308.42063999,0.020000
1,3,1,-1,3,-1390.55655561,0.020000
1,3,4,-1,1,871.77980000,0.020000
1,3,4,-1,2,871.77980000,0.020000
1,3,4,-1,3,871.77980000,0.020000
1,4,1,-1,1,7.19955786,0.010000
1,4,1,-1,2,7.19955786,0.010000
1,4,1,-1,3,7.19955786,0.010000
1,4,4,-1,1,1.91766753,0.010000
1,4,4,-1,2,2.06130781,0.010000
1,4,4,-1,3,1.98069606,0.010000
